0,0,0,1,0,1,0,0,310.43,0.064,50.02,10.0,302.83,5.0,0.13,0.0
0,0,0,1,0,0,1,0,357.92,0.0278,52.33,2.0,302.43,4.0,0.52,0.37
0,0,0,1,0,0,1,0,357.92,0.0278,52.33,2.0,302.43,4.0,0.52,0.37
0,0,0,1,0,0,1,0,357.92,0.0278,52.33,2.0,302.32,2.0,0.34,0.26
0,0,0,1,0,0,1,0,357.92,0.0278,52.33,2.0,302.32,2.0,0.34,0.26
0,0,0,1,0,1,0,0,953.11,0.0264,48.84,7.0,302.31,3.0,0.35,0.29
0,0,0,1,0,1,0,0,953.11,0.0264,48.84,7.0,302.31,3.0,0.35,0.29
0,1,0,0,0,0,1,0,47.58,0.0602,49.45,6.0,300.18,7.0,-0.44,-2.48
0,1,0,0,0,0,1,0,47.58,0.0602,49.45,6.0,300.18,7.0,-0.44,-2.48
0,0,0,1,0,1,0,0,125.46,0.0484,47.73,5.5,303.63,5.0,1.26,0.79
0,0,0,1,0,1,0,0,125.46,0.0484,47.73,5.5,303.63,5.0,1.26,0.79
0,0,0,1,0,0,1,0,354.45,0.0805,48.35,3.0,302.04,3.0,-0.01,-0.02
0,0,0,1,0,0,1,0,354.45,0.0805,48.35,3.0,302.04,3.0,-0.01,-0.02
0,0,1,0,0,0,1,0,186.1,0.0549,41.88,1.2,301.51,2.0,0.3,-1.31
0,0,1,0,0,0,1,0,186.1,0.0549,41.88,1.2,301.51,2.0,0.3,-1.31
0,1,0,0,0,1,0,0,10310.0,0.0794,58.42,11.6,304.79,4.0,1.8,1.62
0,1,0,0,0,1,0,0,10505.0,0.1219,47.43,4.3,303.47,3.0,1.14,0.29
0,0,0,1,0,0,1,0,36098.44,0.0695,50.97,4.0,299.17,7.0,-0.43,-3.09
0,0,0,1,0,0,1,0,36098.44,0.0695,50.97,4.0,299.17,7.0,-0.43,-3.09
0,1,0,0,0,0,1,0,1137.39,0.0787,49.45,6.0,300.4,7.0,-0.27,-2.28
0,1,0,0,0,0,1,0,1137.39,0.0787,49.45,6.0,300.4,7.0,-0.27,-2.28
0,1,0,0,0,1,0,0,8686.0,0.0571,56.58,6.8,303.63,4.0,0.93,0.42
0,1,0,0,0,0,1,0,4561.0,0.1116,56.58,7.3,303.38,3.0,0.64,0.08
0,1,0,0,0,1,0,0,6782.0,0.142,58.42,5.8,304.91,2.0,5.05,5.06
0,1,0,0,0,1,0,0,197.25,0.0311,81.37,7.0,302.66,5.0,0.95,0.96
0,1,0,0,0,1,0,0,197.25,0.0311,81.37,7.0,302.66,5.0,0.95,0.96
0,0,0,1,0,0,1,0,77.72,0.251,47.8,1.0,297.33,3.0,1.32,-2.38
0,0,0,1,0,0,1,0,77.72,0.251,47.8,1.0,297.33,3.0,1.32,-2.38
0,1,0,0,0,1,0,0,3126.0,0.0584,52.58,7.4,303.73,3.0,1.84,0.89
0,1,0,0,0,1,0,0,9427.0,0.0571,56.58,5.3,302.23,4.0,0.43,-0.97
0,1,0,0,0,1,0,0,7935.0,0.063,53.15,11.0,303.79,5.0,1.13,0.59
0,1,0,0,0,1,0,0,375.0,0.043,63.75,4.6,303.1,3.0,0.51,0.43
0,1,0,0,0,1,0,0,1305.0,0.0442,54.65,13.1,303.42,3.0,0.92,0.78
0,1,0,0,0,1,0,0,1425.0,0.0548,51.35,6.8,301.75,2.0,-0.45,-0.88
0,0,0,1,0,1,0,0,1281.64,0.0653,47.27,6.0,295.1,6.0,-0.25,-4.58
0,0,0,1,0,1,0,0,1281.64,0.0653,47.27,6.0,295.1,6.0,-0.25,-4.58
0,1,0,0,0,1,0,0,6075.37,0.1829,49.45,2.0,303.39,6.0,1.83,1.43
0,1,0,0,0,1,0,0,6075.37,0.1829,49.45,2.0,303.39,6.0,1.83,1.43
0,1,0,0,0,1,0,0,35998.72,0.0301,30.03,3.0,299.32,7.0,-0.06,-2.51
0,1,0,0,0,1,0,0,35998.72,0.0301,30.03,3.0,299.32,7.0,-0.06,-2.51
0,0,0,1,0,0,1,0,590.47,0.0263,47.68,1.0,302.17,4.0,1.26,0.1
0,0,0,1,0,0,1,0,590.47,0.0263,47.68,1.0,302.17,4.0,1.26,0.1
0,1,0,0,0,0,1,0,85.78,0.0376,54.32,8.5,301.26,9.0,0.54,-0.73
0,1,0,0,0,0,1,0,85.78,0.0376,54.32,8.5,301.26,9.0,0.54,-0.73
1,0,0,0,0,0,1,0,42.43,0.1388,46.33,7.5,303.29,4.0,1.22,-1.16
1,0,0,0,0,0,1,0,42.43,0.1388,46.33,7.5,303.29,4.0,1.22,-1.16
0,1,0,0,0,0,1,0,6004.0,0.1262,56.58,4.8,303.24,3.0,1.07,0.0
0,1,0,0,0,1,0,0,8552.0,0.0583,56.58,11.6,304.05,3.0,0.95,0.87
0,1,0,0,0,1,0,0,9280.93,0.0999,57.13,6.7,303.89,3.0,0.97,0.92
0,1,0,0,0,0,1,0,357.09,0.0311,81.37,12.0,302.66,5.0,0.95,0.96
0,1,0,0,0,0,1,0,357.09,0.0311,81.37,12.0,302.66,5.0,0.95,0.96
0,1,0,0,0,1,0,0,8277.0,0.121,57.81,4.2,303.57,6.0,0.56,0.32
0,1,0,0,0,0,1,0,4708.0,0.1636,58.01,3.0,302.08,3.0,-0.15,-1.11
0,1,0,0,0,0,1,0,7345.0,0.102,47.43,12.0,303.0,4.0,0.72,-0.2
0,0,0,1,0,0,0,1,524.83,0.0598,49.42,3.0,302.58,3.0,-0.12,-0.14
0,1,0,0,0,0,1,0,3766.0,0.0745,60.51,3.0,303.01,3.0,-0.15,-0.17
0,1,0,0,0,1,0,0,5108.0,0.1691,55.99,2.8,302.42,4.0,0.0,-0.62
0,1,0,0,0,1,0,0,9183.0,0.0482,56.89,12.5,302.55,6.0,0.79,-0.44
0,1,0,0,0,1,0,0,1383.0,0.1053,57.69,4.6,302.42,2.0,0.82,0.57
0,0,1,0,0,0,1,0,62.92,0.0324,43.41,1.0,301.91,4.0,1.11,0.93
0,1,0,0,0,0,1,0,5615.0,0.1799,61.18,8.5,302.7,3.0,0.7,-0.64
0,0,0,1,0,0,1,0,586.28,0.3246,48.41,2.0,299.52,5.0,0.59,-0.4
0,0,0,1,0,0,1,0,586.28,0.3246,48.41,2.0,299.52,5.0,0.59,-0.4
0,0,0,1,0,0,1,0,281.42,0.3246,48.41,3.0,299.38,6.0,0.48,-0.53
0,0,0,1,0,0,1,0,281.42,0.3246,48.41,3.0,299.38,6.0,0.48,-0.53
0,0,0,1,0,0,1,0,16812.86,0.0892,54.24,8.0,303.32,2.0,0.7,0.48
0,0,0,1,0,0,1,0,16812.86,0.0892,54.24,8.0,303.32,2.0,0.7,0.48
0,0,0,1,0,0,1,0,73.84,0.0646,49.63,5.4,302.7,3.0,-0.51,-0.89
0,0,0,1,0,0,1,0,73.84,0.0646,49.63,5.4,302.7,3.0,-0.51,-0.89
0,0,0,1,0,0,1,0,261.45,0.0512,49.62,5.5,303.05,3.0,-0.33,-0.62
0,0,0,1,0,0,1,0,261.45,0.0512,49.62,5.5,303.05,3.0,-0.33,-0.62
0,1,0,0,0,1,0,0,717.64,0.0416,54.65,6.7,301.92,2.0,0.69,-0.68
0,1,0,0,0,1,0,0,717.64,0.0416,54.65,6.7,301.92,2.0,0.69,-0.68
0,1,0,0,0,1,0,0,10967.0,0.0856,52.84,6.3,302.54,6.0,1.33,-0.7
0,1,0,0,0,1,0,0,8298.0,0.121,57.81,1.6,302.49,5.0,0.53,-0.76
0,1,0,0,0,1,0,0,1216.0,0.1193,57.69,4.6,302.1,1.0,0.15,0.1
0,0,1,0,0,0,1,0,47.74,0.0833,47.45,5.0,303.58,2.0,1.96,1.28
0,0,1,0,0,0,1,0,47.74,0.0833,47.45,5.0,303.58,2.0,1.96,1.28
0,1,0,0,0,1,0,0,8794.0,0.0607,47.43,11.4,302.95,4.0,0.67,-0.25
0,1,0,0,0,1,0,0,887.0,0.0447,52.57,15.4,303.14,3.0,0.95,0.57
0,1,0,0,0,1,0,0,8811.0,0.0527,60.51,5.0,302.1,2.0,0.71,-0.95
0,1,0,0,0,1,0,0,5231.0,0.0704,62.54,4.9,303.61,3.0,1.0,0.51
0,1,0,0,0,1,0,0,7895.0,0.1024,62.25,7.0,300.92,10.0,-0.11,-2.34
0,1,0,0,0,1,0,0,10340.0,0.1047,56.55,7.3,302.09,4.0,0.21,-0.91
0,1,0,0,0,1,0,0,3851.0,0.0599,41.6,16.2,303.58,4.0,1.22,0.92
0,1,0,0,0,1,0,0,210.0,0.0473,56.97,5.1,302.3,3.0,0.69,-0.35
0,0,0,1,0,0,1,0,401.78,0.0567,49.35,3.0,303.26,3.0,0.51,0.48
0,1,0,0,0,1,0,0,9746.0,0.1014,56.58,9.8,303.25,2.0,0.18,0.0
0,1,0,0,0,0,1,0,4752.96,0.1005,60.51,3.0,303.48,4.0,0.68,0.43
0,1,0,0,0,1,0,0,6575.0,0.0738,47.43,6.8,302.89,4.0,0.35,-0.29
0,1,0,0,0,0,1,0,5528.0,0.0881,61.18,6.2,302.39,4.0,0.7,-0.95
0,1,0,0,0,1,0,0,7563.0,0.102,47.43,6.4,303.44,3.0,1.11,0.24
0,1,0,0,0,1,0,0,4917.0,0.1536,57.93,3.8,303.1,3.0,0.95,0.13
0,1,0,0,0,1,0,0,1676.0,0.0548,51.35,8.0,302.82,4.0,0.59,0.19
0,1,0,0,0,0,1,0,4339.0,0.1629,58.32,1.6,303.15,4.0,0.07,0.07
0,1,0,0,0,0,1,0,7346.0,0.1014,56.58,6.4,301.94,3.0,0.54,-1.3
0,1,0,0,0,0,1,0,5720.0,0.1327,56.21,8.3,304.69,2.0,1.86,1.49
0,1,0,0,0,1,0,0,6079.2,0.0622,56.86,12.0,299.63,7.0,-0.36,-3.14
0,1,0,0,0,1,0,0,6079.2,0.0622,56.86,12.0,299.63,7.0,-0.36,-3.14
0,1,0,0,0,0,1,0,119.26,0.0348,61.78,3.0,300.51,7.0,0.55,-1.31
0,1,0,0,0,0,1,0,119.26,0.0348,61.78,3.0,300.51,7.0,0.55,-1.31
0,1,0,0,0,1,0,0,35998.72,0.0301,30.03,10.0,299.32,7.0,-0.06,-2.51
0,1,0,0,0,1,0,0,35998.72,0.0301,30.03,10.0,299.32,7.0,-0.06,-2.51
0,0,0,1,0,0,1,0,136.94,0.0389,46.14,11.7,302.84,6.0,-0.05,-0.28
0,1,0,0,0,0,1,0,2169.0,0.0683,71.57,8.6,303.7,3.0,1.35,0.51
0,1,0,0,0,0,1,0,2019.0,0.1703,62.54,4.3,301.97,5.0,0.39,-1.24
0,1,0,0,0,1,0,0,1124.0,0.053,63.75,11.6,302.52,3.0,-0.06,-0.09
0,1,0,0,0,1,0,0,6142.0,0.0722,71.57,5.8,302.9,4.0,0.59,-0.29
0,1,0,0,0,1,0,0,521.82,0.0847,71.57,9.0,302.36,5.0,-0.46,-0.81
0,0,0,1,0,0,1,0,97.6,0.0399,46.75,10.0,303.04,5.0,0.09,-0.09
0,1,0,0,0,1,0,0,6802.0,0.1387,62.59,6.8,304.95,2.0,2.09,1.7
0,1,0,0,0,1,0,0,797.0,0.053,63.75,5.6,302.62,2.0,0.2,0.01
0,1,0,0,0,1,0,0,8992.0,0.0534,47.43,13.4,302.95,4.0,0.67,-0.25
0,0,1,0,0,0,1,0,505.42,0.0674,42.75,2.0,300.46,7.0,-0.21,-0.98
0,1,0,0,0,1,0,0,7555.0,0.0608,57.28,8.1,301.17,9.0,0.08,-1.81
0,1,0,0,0,1,0,0,6153.0,0.0794,60.12,3.8,303.6,3.0,1.04,0.33
0,0,0,1,0,0,1,0,562.43,0.0584,47.44,4.0,299.88,7.0,0.43,-1.75
0,0,0,1,0,0,1,0,562.43,0.0584,47.44,4.0,299.88,7.0,0.43,-1.75
0,0,0,1,0,0,1,0,742.91,0.0758,63.92,2.0,299.6,5.0,-0.81,-2.92
0,0,0,1,0,0,1,0,742.91,0.0758,63.92,2.0,299.6,5.0,-0.81,-2.92
0,1,0,0,0,0,1,0,4060.59,0.0532,54.69,8.5,303.79,4.0,1.27,1.2
0,1,0,0,0,0,1,0,4060.59,0.0532,54.69,8.5,303.79,4.0,1.27,1.2
0,1,0,0,0,1,0,0,1770.44,0.0413,56.87,6.0,303.43,5.0,1.44,1.44
0,1,0,0,0,1,0,0,1770.44,0.0413,56.87,6.0,303.43,5.0,1.44,1.44
0,0,0,1,0,0,1,0,387.9,0.0664,53.26,5.0,301.32,6.0,-0.04,-0.25
0,0,0,1,0,0,1,0,387.9,0.0664,53.26,5.0,301.32,6.0,-0.04,-0.25
0,0,0,1,0,1,0,0,11357.37,0.1771,52.98,9.0,303.52,3.0,-0.32,-0.5
0,0,0,1,0,1,0,0,11357.37,0.1771,52.98,9.0,303.52,3.0,-0.32,-0.5
0,0,0,1,0,0,1,0,66.79,0.0513,49.82,4.5,303.61,2.0,0.89,0.41
0,0,0,1,0,0,1,0,66.79,0.0513,49.82,4.5,303.61,2.0,0.89,0.41
0,0,0,1,0,1,0,0,134.42,0.0594,49.63,6.5,302.76,3.0,-0.49,-0.8
0,0,0,1,0,1,0,0,134.42,0.0594,49.63,6.5,302.76,3.0,-0.49,-0.8
0,0,0,1,0,0,0,1,2185.49,0.0757,54.44,10.5,303.85,2.0,0.73,0.7
0,0,0,1,0,0,0,1,2185.49,0.0757,54.44,10.5,303.85,2.0,0.73,0.7
0,0,0,1,0,0,1,0,182.74,0.0568,50.27,10.0,304.72,5.0,1.39,1.12
0,0,0,1,0,0,1,0,182.74,0.0568,50.27,10.0,304.72,5.0,1.39,1.12
0,0,1,0,0,0,1,0,239.04,0.1152,40.84,1.0,304.76,3.0,1.17,1.16
0,1,0,0,0,0,1,0,1054.02,0.1553,62.25,2.7,303.83,4.0,0.52,0.4
0,1,0,0,0,1,0,0,652.0,0.0487,33.22,5.6,303.01,4.0,0.82,0.43
0,1,0,0,0,1,0,0,534.0,0.0609,51.35,7.6,302.96,3.0,0.88,0.37
0,1,0,0,0,1,0,0,1634.0,0.0429,88.08,8.8,302.76,3.0,0.69,0.28
0,1,0,0,0,1,0,0,1193.0,0.1193,57.69,5.7,302.1,1.0,0.15,0.1
0,1,0,0,0,1,0,0,149.33,0.031,61.12,5.0,301.38,5.0,0.49,-0.27
0,1,0,0,0,1,0,0,149.33,0.031,61.12,5.0,301.38,5.0,0.49,-0.27
0,1,0,0,0,1,0,0,3631.6,0.0718,49.8,3.0,301.16,5.0,-0.29,-0.76
0,1,0,0,0,1,0,0,3631.6,0.0718,49.8,3.0,301.16,5.0,-0.29,-0.76
0,0,0,1,0,0,1,0,49.31,0.06,53.74,4.8,302.58,5.0,0.34,0.12
0,0,0,1,0,0,1,0,49.31,0.06,53.74,4.8,302.58,5.0,0.34,0.12
0,1,0,0,0,1,0,0,7385.0,0.0789,53.15,7.1,304.71,2.0,1.83,1.47
0,1,0,0,0,0,1,0,1390.0,0.082,71.57,2.7,303.54,3.0,1.21,0.36
0,1,0,0,0,1,0,0,1210.0,0.1193,57.69,4.2,302.18,3.0,0.74,0.18
0,0,1,0,0,0,1,0,1161.83,0.0459,42.61,1.5,301.08,6.0,0.08,-0.61
0,1,0,0,0,0,1,0,5715.0,0.1546,55.99,3.5,302.14,5.0,0.58,-0.87
0,1,0,0,0,1,0,0,8928.0,0.0816,58.42,7.2,304.7,2.0,4.83,4.83
0,1,0,0,0,1,0,0,10374.0,0.1047,56.55,3.8,303.54,4.0,1.31,0.53
0,1,0,0,0,1,0,0,3809.0,0.0599,41.6,12.2,303.1,3.0,0.36,0.33
0,1,0,0,0,1,0,0,6196.0,0.0547,58.01,8.6,304.14,2.0,1.44,1.02
0,1,0,0,0,1,0,0,847.0,0.0453,54.65,8.7,303.05,3.0,0.87,0.45
0,1,0,0,0,1,0,0,121.92,0.0324,56.52,10.0,299.24,6.0,-1.0,-3.5
0,1,0,0,0,1,0,0,121.92,0.0324,56.52,10.0,299.24,6.0,-1.0,-3.5
0,0,0,1,0,0,1,0,37.85,0.0566,49.39,3.0,303.02,3.0,0.18,0.16
0,1,0,0,0,1,0,0,7651.0,0.121,57.81,5.6,304.85,2.0,1.99,1.6
0,1,0,0,0,1,0,0,6956.0,0.1387,62.59,5.4,302.82,3.0,0.44,-0.43
0,1,0,0,0,1,0,0,9653.0,0.0794,58.42,2.4,303.02,7.0,0.02,-0.14
0,1,0,0,0,1,0,0,7389.0,0.0881,61.18,6.2,303.23,4.0,0.91,0.04
0,1,0,0,0,1,0,0,8326.0,0.0583,56.58,11.3,304.05,3.0,0.95,0.87
0,1,0,0,0,1,0,0,6719.0,0.0653,61.88,6.8,301.95,9.0,-0.92,-1.12
0,0,1,0,0,0,1,0,1982.59,0.1505,42.73,2.0,300.19,7.0,-0.37,-1.28
0,1,0,0,0,0,1,0,832.0,0.143,56.21,3.7,304.1,4.0,0.91,0.87
0,1,0,0,0,1,0,0,9013.0,0.0527,60.51,8.6,302.96,4.0,0.58,-0.03
0,0,0,1,0,0,1,0,3720.34,0.0559,49.33,3.0,303.03,3.0,0.22,0.2
0,1,0,0,0,0,1,0,1603.13,0.0867,49.06,0.7,301.14,1.0,-0.62,-1.04
0,1,0,0,0,0,1,0,1603.13,0.0867,49.06,1.1,301.14,1.0,-0.62,-1.04
0,1,0,0,0,0,1,0,1603.13,0.0867,49.06,1.3,301.14,1.0,-0.62,-1.04
0,1,0,0,0,0,1,0,1603.13,0.0867,49.06,1.5,301.14,1.0,-0.62,-1.04
0,0,0,1,0,0,1,0,226.58,0.0707,51.46,1.0,298.57,8.0,0.84,-1.7
0,0,0,1,0,0,1,0,226.58,0.0707,51.46,1.0,298.57,8.0,0.84,-1.7
0,1,0,0,0,0,1,0,119.26,0.0348,61.78,3.0,299.68,6.0,0.14,-2.13
0,1,0,0,0,0,1,0,119.26,0.0348,61.78,3.0,299.68,6.0,0.14,-2.13
0,1,0,0,0,1,0,0,35998.72,0.0301,30.03,3.0,301.11,5.0,0.98,-0.72
0,1,0,0,0,1,0,0,35998.72,0.0301,30.03,3.0,301.11,5.0,0.98,-0.72
0,0,0,1,0,1,0,0,393.43,0.064,50.02,9.3,303.69,4.0,1.49,0.86
0,0,0,1,0,1,0,0,393.43,0.064,50.02,9.3,303.69,4.0,1.49,0.86
0,1,0,0,0,1,0,0,605.6,0.0368,56.84,11.5,302.14,6.0,1.5,0.14
0,1,0,0,0,1,0,0,605.6,0.0368,56.84,11.5,302.14,6.0,1.5,0.14
0,0,0,1,0,0,1,0,107.79,0.0849,47.39,8.0,302.37,7.0,0.01,-0.22
0,0,0,1,0,0,1,0,107.79,0.0849,47.39,8.0,302.37,7.0,0.01,-0.22
0,0,0,1,0,0,1,0,107.79,0.0849,47.39,8.0,302.44,6.0,1.32,-0.14
0,0,0,1,0,0,1,0,107.79,0.0849,47.39,8.0,302.44,6.0,1.32,-0.14
0,0,0,1,0,0,0,1,1831.52,0.0612,54.44,14.0,304.66,4.0,1.65,1.59
0,0,0,1,0,0,0,1,1831.52,0.0612,54.44,14.0,304.66,4.0,1.65,1.59
0,1,0,0,0,0,1,0,55.66,0.0379,53.18,5.0,301.35,7.0,-0.54,-0.7
0,1,0,0,0,0,1,0,55.66,0.0379,53.18,5.0,301.35,7.0,-0.54,-0.7
0,0,0,1,0,1,0,0,192.52,0.0565,50.27,5.0,302.67,8.0,-0.29,-0.86
0,0,0,1,0,1,0,0,192.52,0.0565,50.27,5.0,302.67,8.0,-0.29,-0.86
0,1,0,0,0,0,1,0,4728.0,0.0608,57.28,2.4,303.5,4.0,0.75,0.52
0,0,1,0,0,0,1,0,1110.82,0.0432,42.61,1.0,301.74,5.0,0.04,0.05
0,0,0,1,0,0,1,0,34986.69,0.0695,50.97,5.0,299.17,7.0,-0.43,-3.09
0,0,0,1,0,0,1,0,34986.69,0.0695,50.97,5.0,299.17,7.0,-0.43,-3.09
0,0,1,0,0,0,1,0,2981.93,0.1737,38.26,5.5,303.57,2.0,2.96,-0.2
0,1,0,0,0,1,0,0,8392.0,0.102,47.43,10.6,302.95,4.0,0.67,-0.25
0,1,0,0,0,1,0,0,9614.0,0.0482,56.89,8.1,301.37,9.0,0.39,-1.62
0,1,0,0,0,0,1,0,2822.0,0.1705,62.25,6.1,303.0,6.0,-0.1,-0.38
0,1,0,0,0,1,0,0,1534.0,0.0609,51.35,9.4,302.68,3.0,0.89,0.09
0,1,0,0,0,1,0,0,9362.0,0.0571,56.58,9.7,302.23,4.0,0.43,-0.97
0,1,0,0,0,0,1,0,6009.0,0.1262,56.58,4.8,301.94,3.0,0.54,-1.3
0,1,0,0,0,1,0,0,6385.0,0.0502,57.93,6.7,303.67,3.0,1.45,0.73
0,0,0,1,0,0,1,0,4633.57,0.055,41.4,10.0,298.85,4.0,0.37,-3.21
0,0,0,1,0,0,1,0,4633.57,0.055,41.4,10.0,298.85,4.0,0.37,-3.21
0,0,0,1,0,1,0,0,11357.37,0.1771,52.98,8.0,303.52,3.0,-0.32,-0.5
0,0,0,1,0,1,0,0,11357.37,0.1771,52.98,8.0,303.52,3.0,-0.32,-0.5
0,0,0,1,0,0,0,1,1396.24,0.077,54.44,6.0,303.57,3.0,0.53,0.5
0,0,0,1,0,0,0,1,1396.24,0.077,54.44,6.0,303.57,3.0,0.53,0.5
0,1,0,0,0,1,0,0,7598.3,0.0627,62.54,6.1,301.48,6.0,-0.32,-1.53
0,1,0,0,0,1,0,0,5520.0,0.1636,58.01,6.0,302.92,3.0,-0.12,-0.2
0,1,0,0,0,1,0,0,6495.0,0.1396,62.25,7.9,303.76,2.0,0.58,0.49
0,1,0,0,0,1,0,0,10050.0,0.0498,56.55,7.6,302.5,3.0,0.03,-0.5
0,1,0,0,0,0,1,0,3042.01,0.157,62.84,2.7,302.89,8.0,3.11,3.07
0,1,0,0,0,0,1,0,530.0,0.082,71.57,9.6,302.52,4.0,0.24,-0.66
0,1,0,0,0,1,0,0,6262.0,0.1387,62.59,3.9,303.7,4.0,0.79,0.45
0,1,0,0,0,1,0,0,8828.0,0.0586,56.58,9.8,304.25,3.0,1.12,1.04
0,1,0,0,0,1,0,0,7404.0,0.0545,55.37,4.8,301.86,5.0,-0.41,-1.39
0,1,0,0,0,0,1,0,779.0,0.1624,56.21,3.4,304.13,5.0,1.92,1.3
0,1,0,0,0,1,0,0,669.0,0.1533,58.42,2.2,303.54,5.0,0.93,0.23
0,1,0,0,0,1,0,0,10120.44,0.0562,56.55,5.5,303.08,1.0,0.52,0.08
0,1,0,0,0,1,0,0,5954.0,0.0999,57.13,4.8,304.22,2.0,1.59,1.25
0,1,0,0,0,1,0,0,955.0,0.0616,41.6,5.1,302.35,3.0,0.54,-0.31
0,1,0,0,0,1,0,0,218.0,0.0461,88.08,2.7,302.76,3.0,0.69,0.28
0,1,0,0,0,0,1,0,35.05,0.0398,53.18,10.0,300.72,9.0,0.63,-1.34
0,1,0,0,0,0,1,0,35.05,0.0398,53.18,10.0,300.72,9.0,0.63,-1.34
0,0,0,1,0,0,1,0,94.24,0.0417,46.75,8.3,303.02,5.0,0.18,-0.03
0,1,0,0,0,1,0,0,2413.0,0.0709,51.47,11.7,302.7,4.0,0.42,-0.5
0,0,0,1,0,0,0,1,4147.52,0.0757,54.44,13.0,305.01,2.0,1.91,1.84
0,0,0,1,0,0,0,1,4147.52,0.0757,54.44,13.0,305.01,2.0,1.91,1.84
0,1,0,0,0,1,0,0,614.0,0.0473,56.97,4.0,302.62,2.0,0.2,0.01
0,1,0,0,0,0,1,0,8002.0,0.1262,56.58,7.4,301.98,7.0,0.13,-1.26
0,0,1,0,0,0,1,0,678.12,0.0674,39.72,7.0,303.66,6.0,1.03,0.93
0,0,1,0,0,1,0,0,53.52,0.0652,54.82,2.0,300.58,6.0,-0.26,-0.82
0,0,1,0,0,1,0,0,53.52,0.0652,54.82,2.0,300.58,6.0,-0.26,-0.82
0,0,1,0,0,1,0,0,53.52,0.0652,54.82,2.0,300.58,6.0,-0.26,-0.82
0,0,1,0,0,1,0,0,53.52,0.0652,54.82,2.0,300.58,6.0,-0.26,-0.82
0,1,0,0,0,1,0,0,2079.81,0.0545,52.29,6.5,303.86,4.0,1.43,1.34
0,1,0,0,0,1,0,0,2079.81,0.0545,52.29,6.5,303.86,4.0,1.43,1.34
0,1,0,0,0,1,0,0,3216.61,0.0493,53.66,15.0,303.79,4.0,1.34,1.32
0,1,0,0,0,1,0,0,3216.61,0.0493,53.66,15.0,303.79,4.0,1.34,1.32
0,1,0,0,0,1,0,0,736.36,0.0363,47.86,9.5,304.94,6.0,2.57,2.53
0,1,0,0,0,1,0,0,736.36,0.0363,47.86,9.5,304.94,6.0,2.57,2.53
0,1,0,0,0,1,0,0,290.47,0.0291,64.8,3.0,301.2,8.0,0.07,-1.31
0,1,0,0,0,1,0,0,290.47,0.0291,64.8,3.0,301.2,8.0,0.07,-1.31
0,1,0,0,0,1,0,0,763.7,0.0277,64.8,9.0,301.0,5.0,-1.44,-1.52
0,1,0,0,0,1,0,0,763.7,0.0277,64.8,9.0,301.0,5.0,-1.44,-1.52
0,0,0,1,0,0,1,0,74.39,0.0633,49.43,5.0,304.79,2.0,1.4,1.26
0,0,0,1,0,0,1,0,74.39,0.0633,49.43,5.0,304.79,2.0,1.4,1.26
0,0,0,1,0,0,0,1,400.07,0.0665,49.37,3.0,303.1,4.0,0.4,0.32
0,1,0,0,0,1,0,0,3162.0,0.0599,41.6,7.7,302.42,3.0,0.38,-0.35
0,1,0,0,0,1,0,0,1953.0,0.0609,51.35,12.8,302.68,3.0,0.89,0.09
0,1,0,0,0,1,0,0,1070.0,0.1064,57.69,3.8,302.97,4.0,1.17,1.12
0,1,0,0,0,0,1,0,1045.0,0.1553,62.25,4.8,303.63,5.0,0.89,0.26
0,1,0,0,0,1,0,0,911.0,0.053,63.75,6.8,303.8,3.0,1.34,1.19
0,1,0,0,0,1,0,0,4858.0,0.0722,71.57,11.0,301.98,5.0,-0.03,-1.22
0,1,0,0,0,1,0,0,9903.0,0.0578,55.99,14.4,302.98,3.0,0.72,-0.01
0,1,0,0,0,1,0,0,7567.0,0.1005,60.51,5.6,302.1,2.0,0.71,-0.95
0,1,0,0,0,1,0,0,7633.0,0.1262,56.58,11.4,303.24,3.0,1.07,0.0
0,0,0,1,0,0,1,0,277.34,0.0675,49.39,3.0,303.03,3.0,0.23,0.2
0,1,0,0,0,0,1,0,4646.25,0.0608,57.28,3.0,303.86,3.0,0.83,0.77
0,0,0,1,0,1,0,0,505.16,0.0639,49.35,3.0,303.33,3.0,0.59,0.59
0,1,0,0,0,1,0,0,6340.0,0.1387,62.59,5.4,304.95,2.0,2.09,1.7
0,1,0,0,0,1,0,0,6587.73,0.0704,62.54,6.4,302.05,2.0,0.65,-0.96
0,1,0,0,0,0,1,0,5263.0,0.102,47.43,6.4,303.14,4.0,0.57,-0.06
0,0,0,1,0,0,1,0,105.45,0.0502,49.62,4.2,303.62,2.0,0.14,-0.05
0,0,0,1,0,0,1,0,105.45,0.0502,49.62,4.2,303.62,2.0,0.14,-0.05
0,0,0,1,0,1,0,0,192.52,0.0565,50.27,10.0,302.67,8.0,-0.29,-0.86
0,0,0,1,0,1,0,0,192.52,0.0565,50.27,10.0,302.67,8.0,-0.29,-0.86
0,1,0,0,0,1,0,0,8132.0,0.0938,53.15,12.6,304.11,4.0,0.88,0.87
0,1,0,0,0,1,0,0,8647.0,0.0971,58.42,7.8,302.98,3.0,0.59,-0.26
0,0,0,1,0,1,0,0,226.26,0.0597,49.39,3.0,303.37,3.0,0.61,0.62
0,0,0,1,0,1,0,0,4205.48,0.0753,49.3,3.0,303.58,5.0,0.82,0.73
0,1,0,0,0,0,1,0,4005.0,0.0722,71.57,5.5,301.85,5.0,-0.18,-1.32
